757.75292	36
757.65609	33
757.55927	35
757.46244	33
757.36561	34
757.26878	34
757.17195	33
757.07513	36
756.97830	30
756.88147	38
756.78464	36
756.68781	31
756.59098	33
756.49416	35
756.39733	34
756.30050	34
756.20367	36
756.10684	35
756.01002	31
755.91319	35
755.81636	34
755.71953	32
755.62270	32
755.52588	36
755.42905	34
755.33222	34
755.23539	33
755.13856	34
755.04174	35
754.94491	37
754.84808	34
754.75125	34
754.65442	37
754.55760	37
754.46077	32
754.36394	35
754.26711	33
754.17028	35
754.07346	36
753.97663	35
753.87980	31
753.78297	35
753.68614	33
753.58932	33
753.49249	30
753.39566	34
753.29883	31
753.20200	31
753.10518	31
753.00835	29
752.91152	33
752.81469	35
752.71786	34
752.62104	31
752.52421	31
752.42738	30
752.33055	33
752.23372	33
752.13689	31
752.04007	29
751.94324	33
751.84641	30
751.74958	30
751.65275	30
751.55593	34
751.45910	36
751.36227	30
751.26544	29
751.16861	33
751.07179	30
750.97496	32
750.87813	30
750.78130	30
750.68447	30
750.58765	31
750.49082	29
750.39399	28
750.29716	28
750.20033	32
750.10351	31
750.00668	28
749.90985	29
749.81302	31
749.71619	29
749.61937	31
749.52254	25
749.42571	28
749.32888	27
749.23205	27
749.13523	26
749.03840	30
748.94157	29
748.84474	32
748.74791	25
748.65109	30
748.55426	31
748.45743	25
748.36060	28
748.26377	28
748.16694	24
748.07012	26
747.97329	28
747.87646	29
747.77963	30
747.68280	26
747.58598	24
747.48915	28
747.39232	25
747.29549	28
747.19866	25
747.10184	26
747.00501	23
746.90818	26
746.81135	23
746.71452	24
746.61770	23
746.52087	22
746.42404	25
746.32721	25
746.23038	22
746.13356	23
746.03673	24
745.93990	22
745.84307	26
745.74624	20
745.64942	28
745.55259	28
745.45576	24
745.35893	20
745.26210	20
745.16528	29
745.06845	24
744.97162	23
744.87479	22
744.77796	21
744.68114	18
744.58431	23
744.48748	22
744.39065	17
744.29382	22
744.19699	21
744.10017	19
744.00334	19
743.90651	22
743.80968	20
743.71285	18
743.61603	22
743.51920	20
743.42237	21
743.32554	15
743.22871	18
743.13189	19
743.03506	20
742.93823	19
742.84140	19
742.74457	15
742.64775	21
742.55092	22
742.45409	22
742.35726	23
742.26043	18
742.16361	20
742.06678	19
741.96995	19
741.87312	21
741.77629	18
741.67947	17
741.58264	18
741.48581	19
741.38898	19
741.29215	17
741.19533	18
741.09850	17
741.00167	19
740.90484	17
740.80801	15
740.71119	16
740.61436	17
740.51753	15
740.42070	19
740.32387	18
740.22705	17
740.13022	15
740.03339	19
739.93656	14
739.83973	18
739.74290	16
739.64608	16
739.54925	19
739.45242	14
739.35559	19
739.25876	15
739.16194	19
739.06511	14
738.96828	15
738.87145	18
738.77462	14
738.67780	16
738.58097	17
738.48414	18
738.38731	18
738.29048	15
738.19366	21
738.09683	19
738.00000	17
